CID,SGG_NM,POINT_X,POINT_Y
0,경기도 의정부시,127.047896534000003,37.741081315199999
0,경기도 의정부시,127.042702470999998,37.734349426999998
0,경기도 의정부시,127.040422566999993,37.761460708100003
0,경기도 의정부시,127.060835021000003,37.729013715900003
0,경기도 의정부시,127.065585518000006,37.738641962800003
0,경기도 의정부시,127.111205274000000,37.725498600599998
0,경기도 의정부시,127.090606033000000,37.738419498399999
0,경기도 의정부시,127.046439645999996,37.723347068899997
0,경기도 의정부시,127.105462279999998,37.724558359500001
0,경기도 의정부시,127.043983096999995,37.741324851300000
0,경기도 의정부시,127.117588889000004,37.742973037500001
0,경기도 의정부시,127.032145545000006,37.757643147400003
0,경기도 의정부시,127.042429804999998,37.724109601800002
0,경기도 의정부시,127.052734188000002,37.737482301100002
0,경기도 의정부시,127.059209248000002,37.734467769299997
0,경기도 의정부시,127.109098419999995,37.729434695800002
0,경기도 의정부시,127.077371670999995,37.735684092400000
0,경기도 의정부시,127.046801901999999,37.743992480300001
0,경기도 의정부시,127.038322016999999,37.728173821500000
0,경기도 의정부시,127.103370061000007,37.712783521799999
0,경기도 이천시,127.402080389999995,37.311053191399999
0,경기도 이천시,127.500362890000005,37.212013569600003
0,경기도 이천시,127.481120851000000,37.260424210300002
0,경기도 이천시,127.455657560000006,37.276304154400002
0,경기도 이천시,127.487784508000004,37.288444636300000
0,경기도 이천시,127.478330572999994,37.253107573199998
0,경기도 이천시,127.482882652000001,37.249123089800001
0,경기도 이천시,127.444447604000004,37.273982448100000
0,경기도 이천시,127.496734848000003,37.222923509799998
0,경기도 이천시,127.628378998000002,37.120675335700000
0,경기도 이천시,127.490988164000001,37.242637723300000
0,경기도 이천시,127.477637279999996,37.254181256599999
0,경기도 이천시,127.621731410999999,37.114308806499999
0,경기도 이천시,127.445730327999996,37.293161281499998
0,경기도 이천시,127.446437028000005,37.291410000100001
0,경기도 이천시,127.357722343000006,37.261331751699998
0,경기도 이천시,127.431723266999995,37.283448395900002
0,경기도 이천시,127.456409868999998,37.297704394699998
0,경기도 이천시,127.484443213999995,37.253418058100003
0,경기도 이천시,127.444777436999999,37.275091514899998
0,경기도 이천시,127.485082542000001,37.284508982600002
0,경기도 이천시,127.485576269000006,37.248665178600000
0,경기도 이천시,127.619833185999994,37.115099666399999
0,경기도 이천시,127.630652506999994,37.116635480799999
0,경기도 이천시,127.493308347999999,37.249614217599998
0,경기도 이천시,127.435984606999995,37.295927901399999
0,경기도 이천시,127.448508738000001,37.278648640900002
0,경기도 이천시,127.434506429999999,37.279260261499999
0,경기도 이천시,127.503993503000004,37.239575467900004
0,경기도 이천시,127.443692459000005,37.269782343899998
0,경기도 이천시,127.358386322000001,37.253232417200003
0,경기도 이천시,127.441444755999996,37.282330779699997
0,경기도 이천시,127.446502056000000,37.278599658799997
0,경기도 이천시,127.449418976000004,37.280256636700003
0,경기도 이천시,127.440162928000007,37.274753721099998
0,경기도 파주시,126.838772356000007,37.827476204000000
0,경기도 파주시,126.719716921000000,37.737860421800001
0,경기도 파주시,126.777619170999998,37.835460710299998
0,경기도 파주시,126.838034496999995,37.771220936299997
0,경기도 파주시,126.753598378000007,37.723000460300000
0,경기도 파주시,126.726231557999995,37.741420869999999
0,경기도 파주시,126.729382303999998,37.735252757100000
0,경기도 파주시,126.731469485000005,37.736504549999999
0,경기도 파주시,126.877691804999998,37.850721715799999
0,경기도 파주시,126.692463340000003,37.724118747100000
0,경기도 파주시,126.800619939000001,37.867046529000000
0,경기도 파주시,126.731549567000002,37.743372107600003
0,경기도 파주시,126.837936318999994,37.772595379999998
0,경기도 파주시,126.856808483999998,37.840667944200000
0,경기도 파주시,126.759727143000006,37.725381399800000
0,경기도 파주시,126.713435290999996,37.725306231899999
0,경기도 파주시,126.810218413000001,37.742854963900001
0,경기도 파주시,126.773951668999999,37.748957963099997
0,경기도 파주시,126.759155527999994,37.735680342099997
0,경기도 파주시,126.785299311000003,37.828191983000004
0,경기도 파주시,126.774276017999995,37.765680328000002
0,경기도 파주시,126.742958049999999,37.717066146199997
0,경기도 파주시,126.776622627999998,37.860628986199998
0,경기도 파주시,126.777479389000007,37.773610338600001
0,경기도 파주시,126.764368097000002,37.730155572599998
0,경기도 파주시,126.720366687999999,37.729184601199997
0,경기도 파주시,126.737975288000001,37.720214018000000
0,경기도 파주시,126.732568572999995,37.743939689100003
0,경기도 파주시,126.689987633000001,37.730254209199998
0,경기도 파주시,126.713219426999999,37.715166643899998
0,경기도 파주시,126.757493805999999,37.734558450100003
0,경기도 파주시,126.771971386999994,37.767355586000001
0,경기도 파주시,126.760569599999997,37.810093874200000
0,경기도 파주시,126.773522916999994,37.863479827200003
0,경기도 파주시,126.799869669000003,37.804551380800000
0,경기도 파주시,126.720979448999998,37.711216057400001
0,경기도 파주시,126.795360901999999,37.808685415900001
0,경기도 파주시,126.845349545000005,37.783436905599999
0,경기도 파주시,126.807732127999998,37.861994664800001
0,경기도 파주시,126.779753104999998,37.837094878000002
0,경기도 파주시,126.778231767999998,37.753463359500003
0,경기도 파주시,126.813848945999993,37.860251316400003
0,경기도 파주시,126.767316882000003,37.751510069900000
0,경기도 파주시,126.720788346000006,37.725815003699999
0,경기도 파주시,126.875421514999999,37.840593526500001
0,경기도 파주시,126.720341275999999,37.724017941200003
0,경기도 파주시,126.861525563000001,37.947423422999996
0,경기도 파주시,126.713315655000002,37.806673418999999
0,경기도 파주시,126.877962116000006,37.855287180099999
0,경기도 파주시,126.772669624000002,37.751915332700001
0,경기도 파주시,126.784929597000001,37.854619053599997
0,경기도 파주시,126.838765434999999,37.769468278900000
0,경기도 파주시,126.720223637000004,37.709785846800003
0,경기도 파주시,126.731974394000005,37.718103094400000
0,경기도 파주시,126.816671572999994,37.859460742300001
0,경기도 파주시,126.756285759999997,37.735677428300001
0,경기도 파주시,126.727917414999993,37.713373736699999
0,경기도 파주시,126.760777935999997,37.737539829600003
0,경기도 파주시,126.775092642999994,37.764931601100002
0,경기도 평택시,127.093165846000005,37.008895169600002
0,경기도 평택시,127.077953066000006,37.057797053500003
0,경기도 평택시,127.053379024999998,37.032026555500003
0,경기도 평택시,127.093781749000001,37.056703471799999
0,경기도 평택시,127.013964729999998,36.949458031500001
0,경기도 평택시,127.019604623999996,37.035394528700003
0,경기도 평택시,127.067407884999994,37.111502220799998
0,경기도 평택시,127.063928140000002,37.077623553400002
0,경기도 평택시,126.928645982999996,36.979190779500001
0,경기도 평택시,127.017075000999995,37.045748084000003
0,경기도 평택시,126.916653366999995,37.022062265000002
0,경기도 평택시,127.092091764000003,37.049004690200000
0,경기도 평택시,127.083869055999997,37.011645946800002
0,경기도 평택시,127.071360350999996,37.116412228999998
0,경기도 평택시,127.105743278000006,37.047832445200001
0,경기도 평택시,127.113867397999996,36.990205884100000
0,경기도 평택시,126.860361619000003,36.977691850399999
0,경기도 평택시,127.024392186000000,37.044044820800003
0,경기도 평택시,126.868606494000005,36.949990713399998
0,경기도 평택시,126.866162519000000,36.952243989199999
0,경기도 평택시,127.072649513000002,37.123370433799998
0,경기도 평택시,127.037352127000005,37.043555206800001
0,경기도 평택시,127.075465766999997,37.006710408600000
0,경기도 평택시,127.056828741000004,36.964902187500002
0,경기도 평택시,126.914924503999998,37.016653739399999
0,경기도 평택시,127.086472223000001,37.005555631100002
0,경기도 평택시,127.048643494000004,37.025704356600002
0,경기도 평택시,126.841931606000003,36.985256462700001
0,경기도 평택시,127.105705353000005,37.018490650499999
0,경기도 평택시,127.094266388999998,37.054353691199999
0,경기도 평택시,126.842110371999993,36.929018564600000
0,경기도 평택시,127.099050594000005,37.047258373399998
0,경기도 평택시,127.063357882999995,36.965983746900001
0,경기도 평택시,126.868122063000001,36.951586763599998
0,경기도 평택시,126.835578713000004,36.937914793300003
0,경기도 평택시,127.053253362000007,37.051184694600003
0,경기도 평택시,126.850552226000005,36.963438194799998
0,경기도 평택시,127.021037964000001,37.055585287600003
0,경기도 평택시,126.855600190000004,36.971264512099999
0,경기도 평택시,127.027560242000007,37.038397262700002
0,경기도 평택시,127.106001844000005,36.997790094400003
0,경기도 평택시,127.112741779999993,36.987344370400002
0,경기도 평택시,127.085504795999995,37.115329351699998
0,경기도 평택시,127.039245758999996,37.050844974900002
0,경기도 평택시,126.843605705000002,36.979971559500001
0,경기도 평택시,127.084647129999993,37.120175957500003
0,경기도 평택시,126.853207046999998,36.968726432600000
0,경기도 평택시,126.917762130000000,36.959985252300001
0,경기도 평택시,126.829724239000001,36.984696524400000
0,경기도 평택시,127.120642574000001,37.003009915100002
0,경기도 평택시,126.877245693000006,36.935951270099999
0,경기도 평택시,126.858199686999995,36.980967268699999
0,경기도 평택시,127.042895936999997,37.074669779300002
0,경기도 평택시,127.089957776000006,37.049539661600001
0,경기도 평택시,127.039124498999996,37.053519504199997
0,경기도 평택시,127.054697950999994,37.050925024800001
0,경기도 평택시,126.846012767999994,36.986416391699997
0,경기도 평택시,127.147737090999996,36.999991136299997
0,경기도 평택시,127.092499943000007,37.026749823400003
0,경기도 평택시,127.016252684999998,37.054560461700000
0,경기도 평택시,126.972343566999996,37.061370552600003
0,경기도 평택시,126.831164008000002,36.983520402800004
0,경기도 평택시,127.015765455999997,36.953277691200000
0,경기도 평택시,126.874406956000001,36.934350706399997
0,경기도 평택시,127.110120266999999,37.008367895500001
0,경기도 평택시,126.827159991000002,36.979492189799998
0,경기도 평택시,126.835014087000005,36.939605264800001
0,경기도 평택시,126.947398348999997,37.030460741600002
0,경기도 평택시,126.844752291000006,36.953629570399997
0,경기도 평택시,127.019040348000004,37.048295278600001
0,경기도 평택시,126.840336973999996,36.985735382199998
0,경기도 포천시,127.190264846999995,37.886983185699997
0,경기도 포천시,127.145814075999994,37.861136340300000
0,경기도 포천시,127.204180569000002,37.876532775100003
0,경기도 포천시,127.234459384999994,37.956041838499999
